S.No,Watershed code,Watershed Name, Village Name,Length ,Design depth of flow,Bed width,Side Slopes,WettedPerimeter,Wetted area,Canal seepage factor, No.of operating days of canal,, Recharge from canal (ha.m),,Annual Recharge
571,07-D-50-27,GNT-D-50-Kattela-Thulluru,Karlapudi,0,6.7,2.4,45,13.7702770415,0,3.5,90,120,0,0,0
572,07-D-50-27,GNT-D-50-Kattela-Thulluru,Harischandrapuram,0,5.5,3,45,12.3338095117,0,3.5,90,120,0,0,0
573,07-D-50-27,GNT-D-50-Kattela-Thulluru,Vaddamanu,0,5,3,45,11.4852813742,0,3.5,90,120,0,0,0
574,07-D-50-27,GNT-D-50-Kattela-Thulluru,Ananthavaram,0,2,5,45,8.3941125497,0,3.5,90,120,0,0,0
575,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nekkallu,0,2,5,45,8.3941125497,0,3.5,90,120,0,0,0
576,07-D-50-27,GNT-D-50-Kattela-Thulluru,Pedaparimi,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
577,07-D-50-27,GNT-D-50-Kattela-Thulluru,Thullur,0,0,0,45,0,0,3.5,90,120,0,0,0
578,07-D-50-27,GNT-D-50-Kattela-Thulluru,Pitchikalapalem,0,0,0,45,0,0,3.5,90,120,0,0,0
579,07-D-50-27,GNT-D-50-Kattela-Thulluru,Dondapadu,0,0,0,45,0,0,3.5,90,120,0,0,0
580,07-D-50-27,GNT-D-50-Kattela-Thulluru,Borupalem,0,0,0,45,0,0,3.5,90,120,0,0,0
581,07-D-50-27,GNT-D-50-Kattela-Thulluru,Abbarajupalem,0,0,0,45,0,0,3.5,90,120,0,0,0
582,07-D-50-27,GNT-D-50-Kattela-Thulluru,Rayapudi,0,0,0,45,0,0,3.5,90,120,0,0,0
583,07-D-50-27,GNT-D-50-Kattela-Thulluru,Kondamarajupalem,0,0,0,45,0,0,3.5,90,120,0,0,0
584,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nelapadu,0,0,0,45,0,0,3.5,90,120,0,0,0
585,07-D-50-27,GNT-D-50-Kattela-Thulluru,Sakhamuru,0,0,0,45,0,0,3.5,90,120,0,0,0
586,07-D-50-27,GNT-D-50-Kattela-Thulluru,Velagapudi,0,0,0,45,0,0,3.5,90,120,0,0,0
587,07-D-50-27,GNT-D-50-Kattela-Thulluru,Lingayapalem,0,0,0,45,0,0,3.5,90,120,0,0,0
588,07-D-50-27,GNT-D-50-Kattela-Thulluru,Uddandarayunipalem,0,0,0,45,0,0,3.5,90,120,0,0,0
589,07-D-50-27,GNT-D-50-Kattela-Thulluru,Malkapuram,0,0,0,45,0,0,3.5,90,120,0,0,0
590,07-D-50-27,GNT-D-50-Kattela-Thulluru,Mandadam,0,0,0,45,0,0,3.5,90,120,0,0,0
591,07-D-50-27,GNT-D-50-Kattela-Thulluru,Venkatapalem,0,0,0,45,0,0,3.5,90,120,0,0,0
592,07-D-50-27,GNT-D-50-Kattela-Thulluru,Mothadaka,0,0,0,45,0,0,3.5,90,120,0,0,0
593,07-D-50-27,GNT-D-50-Kattela-Thulluru,Nidumukkala,0,0,0,45,0,0,3.5,90,120,0,0,0
594,07-D-50-27,GNT-D-50-Kattela-Thulluru,"Mothadaka_ Nidumukkala 
RF",0,0,0,45,0,0,3.5,90,120,0,0,0
595,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Vaikuntapuram,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
596,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pedamadduru,950,1.5,4,45,6.5455844123,0.0062183052,15,90,120,8.3947120087,11.192949345,19.5876613537
597,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Narukullapadu,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
598,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Endroyi,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
599,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Unguturu,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
600,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Nemalikallu,1000,1.5,4,45,6.5455844123,0.0065455844,15,90,120,8.8365389566,11.7820519421,20.6185908987
601,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pamulapadu,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
602,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Bejatpuram,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
603,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Lachannagudipudi,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
604,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Ravela,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
605,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Aminabad,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
606,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Siripuram,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
607,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Varagani,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
608,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Mandapadu,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
609,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Velavarthipadu,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
610,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Medikonduru,400,1.5,4,45,6.5455844123,0.0026182338,15,90,120,3.5346155826,4.7128207768,8.2474363595
611,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Visadala,350,1.5,4,45,6.5455844123,0.0022909545,15,90,120,3.0927886348,4.1237181797,7.2165068145
612,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Dogiparru,400,1.5,4,45,6.5455844123,0.0026182338,15,90,120,3.5346155826,4.7128207768,8.2474363595
613,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Mangalagiripadu,250,1.5,4,45,6.5455844123,0.0016363961,15,90,120,2.2091347391,2.9455129855,5.1546477247
614,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Pon.Kandrika,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
615,07-D-50-25,GNT-D-50-Kondaveeti-Medikonduru,Perecherla RF,0,0,0,45,0,0,15,90,120,0,0,0
616,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Bayyavaram,900,3,8,45,13.0911688245,0.0117820519,15,90,120,15.9057701218,21.2076934958,37.1134636176
617,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Balemarru,60,1.5,4,45,6.5455844123,0.0003927351,15,90,120,0.5301923374,0.7069231165,1.2371154539
618,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Andukuru,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
619,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Garapadu,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
620,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Lagadapadu,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
621,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Gorantla,500,1.5,4,45,6.5455844123,0.0032727922,15,90,120,4.4182694783,5.891025971,10.3092954493
622,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Bhatlur,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
623,07-D-50-24,GNT-D-50-Lakshmi-Panidam,Panidam,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
624,07-D-50-5,GNT-D-50-Macherla-Macherrla,A.J.Madaka,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
625,07-D-50-5,GNT-D-50-Macherla-Macherrla,Rayavaram,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
626,07-D-50-5,GNT-D-50-Macherla-Macherrla,Macherla,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
627,07-D-50-5,GNT-D-50-Macherla-Macherrla,Polepalle,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
628,07-D-50-5,GNT-D-50-Macherla-Macherrla,Atmakur,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
629,07-D-50-5,GNT-D-50-Macherla-Macherrla,Hill and Forest,0,1.5,5,45,7.5455844123,0,3.5,30,90,0,0,0
630,07-D-50-5,GNT-D-50-Macherla-Macherrla,Kandlakunta,0,2,5,45,8.3941125497,0,3.5,30,90,0,0,0
631,07-D-50-5,GNT-D-50-Macherla-Macherrla,Gundlapadu,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
632,07-D-50-5,GNT-D-50-Macherla-Macherrla,Ratchamillipadu,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
633,07-D-50-5,GNT-D-50-Macherla-Macherrla,Mandadi,0,1.5,3,45,5.5455844123,0,3.5,30,90,0,0,0
634,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Malladi,400,1.5,4,45,6.5455844123,0.0026182338,15,90,120,3.5346155826,4.7128207768,8.2474363595
635,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Didugu,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
636,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Lingapuram,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
637,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Daranikota,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
638,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Amaravathi,950,1.5,4,45,6.5455844123,0.0062183052,15,90,120,8.3947120087,11.192949345,19.5876613537
639,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Tallur,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
640,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kasipadu,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
641,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Balusupadu,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
642,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kambhampadu,1200,3,8,45,13.0911688245,0.0157094026,15,90,120,21.2076934958,28.276924661,49.4846181568
643,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Jalalpuram,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
644,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Patibandla,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
645,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Mussapuram,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
646,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Lingamguntla,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
647,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Chinamakkena,650,3,8,45,13.0911688245,0.0085092597,15,90,120,11.4875006435,15.3166675247,26.8041681683
648,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Pedakurapadu,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
649,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Nandigama,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
650,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Gudipudi,950,1.5,4,45,6.5455844123,0.0062183052,15,90,120,8.3947120087,11.192949345,19.5876613537
651,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Pedamakkena,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
652,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Kantepudi,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
653,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Komerapudi,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
654,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Takkellapadu,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
655,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Srirangipalem,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
656,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Korrapadu,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
657,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Paladugu,850,1.5,4,45,6.5455844123,0.0055637468,15,90,120,7.5110581131,10.0147441508,17.5258022639
658,07-D-50-26,GNT-D-50 Mada-Pedakurapadu,Potlapadu,450,1.5,4,45,6.5455844123,0.002945513,15,90,120,3.9764425305,5.3019233739,9.2783659044
659,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Nagulavaram,0,0,0,45,0,0,15,90,120,0,0,0
660,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Pasuvemula,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
661,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Tallapalle,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
662,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Kothapalle,0,0,0,45,0,0,15,90,120,0,0,0
663,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Koppunur,0,0,0,45,0,0,15,90,120,0,0,0
664,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Hill and Forest,0,3,4,45,9.0911688245,0,15,90,120,0,0,0
665,07-D-50-6,GNT-D-50-Nagarjuna-Macherla,Damarapadu,100,0,0,45,0,0,15,30,120,0,0,0
666,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Gogulapadu,600,2.5,3,45,7.2426406871,0.0043455844,15,90,120,5.8665389566,7.8220519421,13.6885908987
667,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Ramapuram,900,3,5,45,10.0911688245,0.0090820519,15,90,120,12.2607701218,16.3476934958,28.6084636176
668,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Gamalapadu,850,2.5,3,45,7.2426406871,0.0061562446,15,90,120,8.3109301885,11.0812402513,19.3921704398
669,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Dachepalle,1200,2.5,3,45,7.2426406871,0.0086911688,15,90,120,11.7330779131,15.6441038842,27.3771817973
670,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Nadikudi,950,2.5,3,45,7.2426406871,0.0068805087,15,90,120,9.2886866812,12.384915575,21.6736022562
671,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Alugumallipadu,1000,2.5,3,45,7.2426406871,0.0072426407,15,90,120,9.7775649276,13.0367532368,22.8143181644
672,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Sankarapuram,500,2.5,3,45,7.2426406871,0.0036213203,15,90,120,4.8887824638,6.5183766184,11.4071590822
673,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Chinakodamagundla,600,2.5,3,45,7.2426406871,0.0043455844,15,90,120,5.8665389566,7.8220519421,13.6885908987
674,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Chintapalli,750,4,5,45,11.7882250994,0.0088411688,15,90,120,11.9355779131,15.9141038842,27.8496817973
675,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,V.L.Puram,600,2.5,3,45,7.2426406871,0.0043455844,15,90,120,5.8665389566,7.8220519421,13.6885908987
676,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Karempudi,1500,2.5,3,45,7.2426406871,0.010863961,15,90,120,14.6663473914,19.5551298552,34.2214772466
677,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Petasanigandla,,2.5,3,45,7.2426406871,0,15,90,120,0,0,0
678,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Singarutla,,2.5,3,45,7.2426406871,0,15,90,120,0,0,0
679,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Bollapally_ Kakirala hill & forest,,2.5,3,45,7.2426406871,0,15,90,120,0,0,0
680,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Ayyannapalem,,2.5,3,45,7.2426406871,0,15,90,120,0,0,0
681,07-D-50-11,GNT-D-50-Naguleru-Dachepalle,Mellavagu,,2.5,3,45,7.2426406871,0,15,90,120,0,0,0
682,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Nemalipuri,600,3,8,45,13.0911688245,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
683,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Kubadpuram,700,1.5,4,45,6.5455844123,0.0045819091,15,90,120,6.1855772696,8.2474363595,14.4330136291
684,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Guttikonda hill & Forest,1500,5,2,45,10.4852813742,0.0157279221,15,90,120,21.2326947828,28.3102597104,49.5429544933
685,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Gundlapalli,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
686,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Narasingapadu,1500,3,4,45,9.0911688245,0.0136367532,15,90,120,18.4096168697,24.5461558263,42.955772696
687,07-D-50-17,GNT-D-50-Narasing-Narasingapadu,Tripurapuram,800,3,8,45,13.0911688245,0.0104729351,15,90,120,14.1384623305,18.8512831073,32.9897454378
688,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Ainavolu,200,0,2.4,45,2.4,0.00048,15,90,120,0.648,0.864,1.512
689,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Penumaka,200,2,4,45,7.3941125497,0.0014788225,15,90,120,1.9964103884,2.6618805179,4.6582909063
690,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Undavalli,0,5,3,45,11.4852813742,0,15,90,120,0,0,0
691,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Kuragallu,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
692,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Krishnyapalem,1500,1.5,4,45,6.5455844123,0.0098183766,15,90,120,13.2548084349,17.6730779131,30.927886348
693,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Nowlur,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
694,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Nidamarru,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
695,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Tadikonda,1800,1.5,4,45,6.5455844123,0.0117820519,15,90,120,15.9057701218,21.2076934958,37.1134636176
696,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Ponekallu,1100,1.5,4,45,6.5455844123,0.0072001429,15,90,120,9.7201928522,12.9602571363,22.6804499885
697,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Bandarupalle,1500,1.5,4,45,6.5455844123,0.0098183766,15,90,120,13.2548084349,17.6730779131,30.927886348
698,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Damarapalle,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
699,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Lam,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
700,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Kantheru,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
701,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Perecherla,1500,1.5,4,45,6.5455844123,0.0098183766,15,90,120,13.2548084349,17.6730779131,30.927886348
702,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Perecherla RF,0,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
703,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Chinapalakaluru,1200,1.5,4,45,6.5455844123,0.0078547013,15,90,120,10.6038467479,14.1384623305,24.7423090784
704,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Pedapalakalueu,900,1.5,4,45,6.5455844123,0.005891026,15,90,120,7.9528850609,10.6038467479,18.5567318088
705,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Jonnalagadda,,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
706,07-D-50-28,GNT-D-50-Pedda-1-Guntur,Gorantla,,1.5,4,45,6.5455844123,0,15,90,120,0,0,0
707,07-D-50-15,GNT-D-50-Ralla-Machavaram,Bhatrupalem,0,1.5,2.4,45,4.9455844123,0,15,90,120,0,0,0
708,07-D-50-15,GNT-D-50-Ralla-Machavaram,Madinapadu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
709,07-D-50-15,GNT-D-50-Ralla-Machavaram,Tangeda,800,3,8,45,13.0911688245,0.0104729351,15,90,120,14.1384623305,18.8512831073,32.9897454378
710,07-D-50-15,GNT-D-50-Ralla-Machavaram,Mutyalampadu,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
711,07-D-50-15,GNT-D-50-Ralla-Machavaram,Madinapadu forest,0,1.5,5,45,7.5455844123,0,15,90,120,0,0,0
712,07-D-50-15,GNT-D-50-Ralla-Machavaram,Chennayapalem,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
713,07-D-50-15,GNT-D-50-Ralla-Machavaram,Tadutla,900,3,8,45,13.0911688245,0.0117820519,15,90,120,15.9057701218,21.2076934958,37.1134636176
714,07-D-50-15,GNT-D-50-Ralla-Machavaram,Vemavaram,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
715,07-D-50-15,GNT-D-50-Ralla-Machavaram,Machavaram,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
716,07-D-50-15,GNT-D-50-Ralla-Machavaram,Pinnelli,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
717,07-D-50-15,GNT-D-50-Ralla-Machavaram,Tummalacheruvu,800,1.5,4,45,6.5455844123,0.0052364675,15,90,120,7.0692311653,9.4256415537,16.4948727189
718,07-D-50-15,GNT-D-50-Ralla-Machavaram,Kamepalli,650,1.5,4,45,6.5455844123,0.0042546299,15,90,120,5.7437503218,7.6583337624,13.4020840841
719,07-D-50-15,GNT-D-50-Ralla-Machavaram,Peda agraharam,750,1.5,4,45,6.5455844123,0.0049091883,15,90,120,6.6274042174,8.8365389566,15.463943174
720,07-D-50-15,GNT-D-50-Ralla-Machavaram,Karalapadu,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
721,07-D-50-15,GNT-D-50-Ralla-Machavaram,China Agraharam,600,1.5,4,45,6.5455844123,0.0039273506,15,90,120,5.3019233739,7.0692311653,12.3711545392
722,07-D-50-13,GNT-D-50- Voppi-Voppicherla,Pedakodamagundla,800,1.5,4,45,6.5455844123,0.0052364675,3.5,90,120,1.6494872719,2.1993163625,3.8488036344
723,07-D-50-13,GNT-D-50- Voppi-Voppicherla,Voppicherla,600,2,4,45,7.3941125497,0.0044364675,3.5,90,120,1.3974872719,1.8633163625,3.2608036344
724,07-D-50-13,GNT-D-50- Voppi-Voppicherla,Kakirala hill & forest,0,5,3,45,11.4852813742,0,3.5,30,90,0,0,0
